EventID,InterfaceID,SourceSystem,TargetSystem,Middleware,Pattern,Status,ErrorCode,ErrorText,RootCauseClass,Latency_ms,SessionID,RequestID,Timestamp
EVT-0003742,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Retry,INFRA_008,Runtime node unavailable,Infrastructure,2869,SESS-B812C7EE7B,REQ-FAC9D8959426,2026-09-12 20:26:39+00:00
EVT-0003744,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2394,SESS-61BFC96195,REQ-A966CE5B785D,2026-09-10 01:56:42+00:00
EVT-0003752,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1154,SESS-499E4319AF,REQ-EAA4EAF87FE5,2026-09-14 14:05:01+00:00
EVT-0003753,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1756,SESS-38FE3C2062,REQ-B1A3B63FBFFD,2026-09-16 21:53:50+00:00
EVT-0003759,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Retry,AUTHZ_403,Caller is not authorized,Authorization,5374,SESS-5F020BAD3B,REQ-97E1A78E4D44,2026-09-15 21:45:56+00:00
EVT-0003762,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1259,SESS-D45B4E0FFF,REQ-98E86B5603E3,2026-09-13 07:44:06+00:00
EVT-0003766,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1611,SESS-A44E991F5D,REQ-E3874A1E025B,2026-09-13 11:28:22+00:00
EVT-0003775,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2565,SESS-A65BC89C53,REQ-F1BBFBF33F17,2026-09-12 01:14:49+00:00
EVT-0003776,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Failed,EXT_502,Downstream service returned 502,External Service,14600,SESS-A9AEF517F9,REQ-1FAB03DCFD60,2026-09-16 12:24:19+00:00
EVT-0003779,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Retry,AUTHZ_403,Caller is not authorized,Authorization,6267,SESS-BCD1C588D6,REQ-A285009A15EF,2026-09-14 18:41:43+00:00
EVT-0003782,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2890,SESS-22DFC41A32,REQ-795F7C5A3209,2026-09-14 05:21:24+00:00
EVT-0003783,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,981,SESS-B0FDE1A855,REQ-6FAF7DF6ACDF,2026-09-13 05:09:38+00:00
EVT-0003790,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2595,SESS-0DFADA10D2,REQ-D6433065E66B,2026-09-14 19:55:30+00:00
EVT-0003801,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Retry,AUTHZ_403,Caller is not authorized,Authorization,1637,SESS-6576991EA1,REQ-57964164BFF9,2026-09-10 14:56:37+00:00
EVT-0003803,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,3626,SESS-6F47397E07,REQ-761711CEA3BA,2026-09-16 09:28:00+00:00
EVT-0003805,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1779,SESS-BF40994AD6,REQ-5F808EC7FB2A,2026-09-10 07:10:36+00:00
EVT-0003808,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,667,SESS-288F1705CD,REQ-5977980B99ED,2026-09-11 05:06:23+00:00
EVT-0003811,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,3289,SESS-88C23515AD,REQ-7657A0851030,2026-09-15 11:35:06+00:00
EVT-0003814,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1304,SESS-FA71E6FEFE,REQ-4720E1CECFCE,2026-09-10 04:36:43+00:00
EVT-0003817,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1893,SESS-B5B62A935E,REQ-CA6D5BC207D7,2026-09-10 20:42:05+00:00
EVT-0003819,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1817,SESS-A97FB91991,REQ-4468695E0BE0,2026-09-16 19:40:14+00:00
EVT-0003820,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1794,SESS-1D6115DCFA,REQ-B403FB634621,2026-09-11 11:20:39+00:00
EVT-0003822,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1404,SESS-6545A22663,REQ-B60337E76881,2026-09-15 20:26:51+00:00
EVT-0003823,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1485,SESS-8CDED48B59,REQ-2DBF7AA902E8,2026-09-14 06:58:30+00:00
EVT-0003824,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1368,SESS-A70B5E753E,REQ-70EBABDCDFB7,2026-09-14 03:48:29+00:00
EVT-0003825,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2440,SESS-16229B0F25,REQ-88BCEA070696,2026-09-15 14:05:51+00:00
EVT-0003828,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1154,SESS-B3EDFAD60A,REQ-E3EF06148A81,2026-09-14 21:42:39+00:00
EVT-0003830,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2061,SESS-A5B88C1441,REQ-69B8DDBBE947,2026-09-10 02:29:13+00:00
EVT-0003834,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2624,SESS-93B34F6C78,REQ-B0B67F998247,2026-09-12 02:59:16+00:00
EVT-0003835,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1229,SESS-9A7CDC105C,REQ-EBB9D42E748E,2026-09-15 20:47:28+00:00
EVT-0003836,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2548,SESS-8023E3A2D5,REQ-28744F666D0B,2026-09-16 18:38:50+00:00
EVT-0003839,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,875,SESS-20D2318590,REQ-E12AC2FA6A81,2026-09-14 09:54:42+00:00
EVT-0003845,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,977,SESS-C2AD469370,REQ-F7C44696BDB7,2026-09-11 18:24:42+00:00
EVT-0003846,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1478,SESS-1405E417A8,REQ-3CB1574393D0,2026-09-10 21:19:39+00:00
EVT-0003847,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Failed,AUTHZ_403,Caller is not authorized,Authorization,9287,SESS-FA03FFD99B,REQ-D793FF14A5F2,2026-09-10 13:47:22+00:00
EVT-0003849,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Retry,DB_COMMIT_014,Transaction commit failed,Database,3563,SESS-E6E85800CB,REQ-FAC5FB3C6A2D,2026-09-10 07:00:20+00:00
EVT-0003853,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1509,SESS-2BBE108818,REQ-6130A50CF478,2026-09-16 17:39:51+00:00
EVT-0003858,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1685,SESS-FB10C0FEFC,REQ-4315EAD614A8,2026-09-12 11:40:45+00:00
EVT-0003865,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Retry,CAP_003,Downstream service is at capacity,Capacity,7552,SESS-030E307108,REQ-C9A3BC12AADD,2026-09-16 13:27:59+00:00
EVT-0003867,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1721,SESS-9BFC75196C,REQ-1F017AF8F5C0,2026-09-11 18:01:00+00:00
EVT-0003869,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2902,SESS-5363BCFED2,REQ-516D1BA16843,2026-09-10 09:30:40+00:00
EVT-0003871,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2397,SESS-64B6944ED7,REQ-BFB581F0D469,2026-09-14 05:54:01+00:00
EVT-0003872,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,3018,SESS-1FFBA97984,REQ-47C2678E3218,2026-09-12 18:32:24+00:00
EVT-0003878,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2554,SESS-88F49DBE62,REQ-40DB843F0276,2026-09-16 00:27:54+00:00
EVT-0003879,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2542,SESS-92042BED61,REQ-FFC3974BFECE,2026-09-12 03:33:07+00:00
EVT-0003880,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,3157,SESS-423FF5A673,REQ-3F016F74D0E0,2026-09-12 04:20:42+00:00
EVT-0003884,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2707,SESS-5ABA5C2937,REQ-F5281F9C8104,2026-09-10 11:58:47+00:00
EVT-0003889,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1121,SESS-D008A6CBF6,REQ-D6D454231097,2026-09-12 17:55:34+00:00
EVT-0003890,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1489,SESS-893EA2070F,REQ-D921FCAF71E7,2026-09-15 20:05:02+00:00
EVT-0003895,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2935,SESS-FFDBA71F2B,REQ-D18C08E24967,2026-09-14 05:16:28+00:00
EVT-0003898,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1561,SESS-3DE30A1E4F,REQ-6ED1AB6414E4,2026-09-14 22:21:18+00:00
EVT-0003899,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,3184,SESS-98BD3AAA31,REQ-917B7C6F8627,2026-09-16 06:25:53+00:00
EVT-0003901,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,889,SESS-8D987766CD,REQ-772444DF4E56,2026-09-10 05:04:29+00:00
EVT-0003904,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Retry,AUTH_401,Service credential rejected,Authentication,3761,SESS-C603EA81A1,REQ-6B1CC2C89712,2026-09-13 12:43:16+00:00
EVT-0003907,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2987,SESS-F55C526F35,REQ-D7DBF31F8B65,2026-09-11 19:29:39+00:00
EVT-0003911,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1343,SESS-1F49030A20,REQ-D4E6FDA0C540,2026-09-16 05:57:31+00:00
EVT-0003912,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2086,SESS-D4961F4F85,REQ-D74FDDA98245,2026-09-16 09:27:33+00:00
EVT-0003914,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2422,SESS-93FF721AEC,REQ-C5765F9CDD01,2026-09-13 18:32:24+00:00
EVT-0003915,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,3126,SESS-C7B2CA9A9C,REQ-DFFFC1D97424,2026-09-10 09:01:56+00:00
EVT-0003917,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Retry,NET_CONN_003,Connection reset by peer,Network,5351,SESS-3804580FD9,REQ-D95BD40D0011,2026-09-11 11:43:32+00:00
EVT-0003918,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,880,SESS-D90F70E510,REQ-566168F3600D,2026-09-13 10:20:22+00:00
EVT-0003920,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2845,SESS-E7C11AD86D,REQ-FAD4A30AF899,2026-09-14 06:08:24+00:00
EVT-0003921,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1503,SESS-10E12BB73E,REQ-CE9E32BFA4C2,2026-09-15 07:47:15+00:00
EVT-0003928,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2380,SESS-408664C4A0,REQ-E098A0A600DB,2026-09-14 20:54:21+00:00
EVT-0003935,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1990,SESS-D792BB8BE4,REQ-6887A084D09B,2026-09-12 04:37:23+00:00
EVT-0003941,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1098,SESS-E069D89DA5,REQ-D9FF90BA35F7,2026-09-13 10:18:43+00:00
EVT-0003948,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Retry,DB_COMMIT_014,Transaction commit failed,Database,4197,SESS-C48326AC76,REQ-B9A279610269,2026-09-13 10:38:00+00:00
EVT-0003955,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1234,SESS-870A038CA6,REQ-DE4D23D04C54,2026-09-15 17:41:58+00:00
EVT-0003961,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,1550,SESS-546E1EE332,REQ-A00A5512C2DA,2026-09-14 03:39:02+00:00
EVT-0003964,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2708,SESS-9D8ABA68FA,REQ-ECBDE8AD1BEA,2026-09-14 21:50:46+00:00
EVT-0003965,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2105,SESS-72F66F78A9,REQ-7E4D9C8E1DA1,2026-09-14 09:50:46+00:00
EVT-0003968,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1263,SESS-E59E340553,REQ-1F9BAA775BBD,2026-09-15 18:49:42+00:00
EVT-0003970,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Retry,INFRA_008,Runtime node unavailable,Infrastructure,8357,SESS-E28F5740AF,REQ-B1495256E675,2026-09-15 05:46:58+00:00
EVT-0003972,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,1755,SESS-6079AA89F0,REQ-D788631BC5D5,2026-09-13 10:40:37+00:00
EVT-0003973,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1885,SESS-8D25CB4ED3,REQ-817142A8B8AA,2026-09-13 12:20:37+00:00
EVT-0003977,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,680,SESS-EBC132BC56,REQ-8E44F7C3273C,2026-09-10 00:02:12+00:00
EVT-0003982,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Retry,EXT_502,Downstream service returned 502,External Service,3785,SESS-7F639565C8,REQ-786CF023017A,2026-09-16 03:07:44+00:00
EVT-0003988,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,781,SESS-14C097B282,REQ-CBA1166D8EC0,2026-09-16 12:46:25+00:00
EVT-0003991,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1940,SESS-E33F10C529,REQ-850C6B8A59E0,2026-09-16 23:48:30+00:00
EVT-0003992,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Failed,CFG_017,Interface configuration mismatch,Configuration,4118,SESS-57EA67F56A,REQ-E6D0898758AF,2026-09-14 03:19:54+00:00
EVT-0003994,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Failed,CFG_017,Interface configuration mismatch,Configuration,7957,SESS-77EF96470E,REQ-856576E9A2FD,2026-09-16 10:36:28+00:00
EVT-0003995,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Failed,AUTHZ_403,Caller is not authorized,Authorization,12934,SESS-3B97134266,REQ-13A21AC0EBED,2026-09-14 10:18:05+00:00
EVT-0003996,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1225,SESS-53D986F254,REQ-2DB69380735D,2026-09-15 08:47:01+00:00
EVT-0004001,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2946,SESS-95514487B4,REQ-783F4740E6A1,2026-09-13 00:42:42+00:00
EVT-0004004,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2540,SESS-A3B7A661B3,REQ-A71BBD7EFEC8,2026-09-10 15:43:50+00:00
EVT-0004009,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,776,SESS-3AAE5A6130,REQ-97B82AC6135E,2026-09-12 05:21:19+00:00
EVT-0004011,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1823,SESS-57CA1507F5,REQ-E2B62F1312D5,2026-09-11 00:02:04+00:00
EVT-0004014,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2237,SESS-649B8CEA81,REQ-E86C2C5134F1,2026-09-11 13:03:28+00:00
EVT-0004016,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Retry,CAP_003,Downstream service is at capacity,Capacity,6731,SESS-5BAA0C3AED,REQ-FDCE97423D2E,2026-09-16 06:33:10+00:00
EVT-0004021,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1958,SESS-F61ECF4B74,REQ-0CC07C51087E,2026-09-12 00:46:32+00:00
EVT-0004023,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,1935,SESS-D1E59584B5,REQ-ED5652A117AC,2026-09-10 15:28:40+00:00
EVT-0004025,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1642,SESS-86E2811282,REQ-05FD58986461,2026-09-11 03:23:46+00:00
EVT-0004029,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2392,SESS-D71C785F2F,REQ-5FE4BDEFA46C,2026-09-13 02:56:58+00:00
EVT-0004036,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,3000,SESS-3C459C2D3B,REQ-0B35DA3F39E4,2026-09-11 19:38:31+00:00
EVT-0004039,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,938,SESS-A167C0C4BB,REQ-68189DC8ACE8,2026-09-13 01:10:05+00:00
EVT-0004041,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1142,SESS-66AA240D8E,REQ-5AD233C8D62C,2026-09-15 09:14:15+00:00
EVT-0004052,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2849,SESS-DD50BA1023,REQ-E55A329D9520,2026-09-13 20:59:04+00:00
EVT-0004056,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,1403,SESS-43A244588B,REQ-5A03261EEE20,2026-09-12 10:53:16+00:00
EVT-0004069,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2690,SESS-B3A74B7A59,REQ-B36F4E2B2FB3,2026-09-13 08:58:29+00:00
EVT-0004074,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2496,SESS-F863AAAD63,REQ-4363BB3DD352,2026-09-12 02:17:30+00:00
EVT-0004081,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,444,SESS-5461E07295,REQ-2A3555EF17AE,2026-09-14 01:14:01+00:00
EVT-0004088,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1089,SESS-0BE867BACB,REQ-579E34423CB9,2026-09-10 14:07:58+00:00
EVT-0004092,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,942,SESS-6969386137,REQ-F4FA055C582F,2026-09-13 09:32:34+00:00
EVT-0004093,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Retry,DB_COMMIT_014,Transaction commit failed,Database,4623,SESS-F87C5317BD,REQ-129E11D1C5D1,2026-09-11 13:59:17+00:00
EVT-0004095,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1831,SESS-F4936A6730,REQ-41440790F7A4,2026-09-12 07:34:21+00:00
EVT-0004098,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2149,SESS-0ADD8B499F,REQ-DB6CA4ECE980,2026-09-13 18:01:58+00:00
EVT-0004099,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2127,SESS-5CD76A4174,REQ-9A79ED716418,2026-09-16 09:26:38+00:00
EVT-0004105,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,2080,SESS-718E9D538A,REQ-CE9A1EAABB8F,2026-09-16 14:27:15+00:00
EVT-0004112,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Retry,CFG_017,Interface configuration mismatch,Configuration,7838,SESS-25D6AE32A8,REQ-CE24EC8CC431,2026-09-16 15:43:45+00:00
EVT-0004116,IF_OROM_CRMOM_001,ORACLE_SCM,CRM,REST_API,REST,Success,,,,2107,SESS-D6047FA796,REQ-9B33A75E4A5C,2026-09-13 12:15:20+00:00
EVT-0004125,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,745,SESS-65F63628A7,REQ-A52C2F7AF5F6,2026-09-16 06:31:22+00:00
EVT-0004137,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1433,SESS-4FE21F5111,REQ-3C282647678C,2026-09-14 01:30:49+00:00
EVT-0004138,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,910,SESS-5851D9BE53,REQ-0CF754424B3F,2026-09-14 12:44:25+00:00
EVT-0004146,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Retry,AUTHZ_403,Caller is not authorized,Authorization,6364,SESS-0D9540677E,REQ-34954132FB8C,2026-09-10 13:48:56+00:00
EVT-0004149,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1097,SESS-F283E390C1,REQ-CFB683D60F6D,2026-09-15 06:57:30+00:00
EVT-0004150,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2681,SESS-B2ABA3D96A,REQ-234E9FD7FDFC,2026-09-11 20:59:04+00:00
EVT-0004159,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2593,SESS-4BC0AE38EA,REQ-DD7F07F03975,2026-09-16 11:06:32+00:00
EVT-0004161,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,2649,SESS-AC0CF0CCE0,REQ-664CD3A869F8,2026-09-15 14:07:28+00:00
EVT-0004162,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1641,SESS-A6F460D1D0,REQ-4AD982FB90DD,2026-09-11 22:20:10+00:00
EVT-0004168,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,2122,SESS-CB6B587E39,REQ-6E796CA5A508,2026-09-11 13:05:45+00:00
EVT-0004170,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1094,SESS-B19479345A,REQ-A0CC0CA38990,2026-09-11 12:12:25+00:00
EVT-0004172,IF_ORIM_MESPE_001,ORACLE_SCM,MES,Kafka,Async,Success,,,,1285,SESS-F853D2294D,REQ-2307A05E8EB9,2026-09-13 22:25:16+00:00
EVT-0004173,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1344,SESS-3133F83227,REQ-5E30F19625C0,2026-09-15 21:57:00+00:00
EVT-0004174,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1464,SESS-4182EE1FF7,REQ-2EBE6E4A309F,2026-09-14 22:38:06+00:00
EVT-0004177,IF_ORWMS_SAPQM_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1651,SESS-86F63530D3,REQ-D3C034D8526A,2026-09-12 00:08:57+00:00
EVT-0004189,IF_ORWMS_OROM_001,ORACLE_SCM,ORACLE_SCM,Kafka,Async,Success,,,,1059,SESS-2C70902E6E,REQ-F754270E0DE8,2026-09-11 00:59:33+00:00
EVT-0004192,IF_ORSC_ORIM_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,3330,SESS-F408598C40,REQ-AD64B4828DB0,2026-09-16 06:36:28+00:00
EVT-0004196,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Success,,,,3025,SESS-0418B4AD89,REQ-BE6F73428A0C,2026-09-15 04:26:31+00:00
EVT-0004198,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Retry,NET_CONN_003,Connection reset by peer,Network,7729,SESS-D56CE23505,REQ-513EE2F77E99,2026-09-15 10:23:55+00:00
EVT-0004199,IF_ORIM_SAPPROC_001,ORACLE_SCM,SAP_ERP,REST_API,REST,Retry,CAP_003,Downstream service is at capacity,Capacity,3986,SESS-209862FA69,REQ-E44C3D19DA52,2026-09-16 10:04:53+00:00
EVT-0004204,IF_ORSC_SAPPP_001,ORACLE_SCM,SAP_ERP,Kafka,Async,Success,,,,1627,SESS-F454FB9B00,REQ-479CACBE9683,2026-09-13 08:31:44+00:00
EVT-0004209,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,793,SESS-E827BEFD1D,REQ-7F98D4BDFE9D,2026-09-11 05:34:53+00:00
EVT-0004210,IF_ORIM_ORWMS_001,ORACLE_SCM,ORACLE_SCM,ESB,Sync,Success,,,,999,SESS-BF0A5DF3F0,REQ-7C83CF0754D6,2026-09-16 21:08:18+00:00
